0,1,2,3,4,5,6,7
SURESTE,Avenida Doctor Ignacio Morones Prieto,18,2024-08-13,21.60573779309031,3.717708333333333,20525,6.399791666666666
SURESTE,Avenida Doctor Ignacio Morones Prieto,19,2024-08-13,19.32652680495069,4.329166666666667,19167,7.376458333333333
SURESTE,Avenida Doctor Ignacio Morones Prieto,20,2024-08-13,33.231161235397344,3.6195833333333334,18276,7.096875000000001
SURESTE,Avenida Doctor Ignacio Morones Prieto,21,2024-08-13,61.855624537064074,1.1529166666666668,19791,1.4170833333333333
SURESTE,Avenida Doctor Ignacio Morones Prieto,22,2024-08-13,69.48761037468229,1.0466666666666666,14319,1.0254166666666666
SURESTE,Avenida Doctor Ignacio Morones Prieto,23,2024-08-13,72.15462659319111,0.9827083333333334,10174,0.671875
SURESTE,Avenida Eloy Cavazos,0,2024-08-13,52.226177536811015,1.0,11646,1.5122790697674418
SURESTE,Avenida Eloy Cavazos,1,2024-08-13,53.25599608696887,0.9796244131455399,5974,1.2641784037558685
SURESTE,Avenida Eloy Cavazos,2,2024-08-13,51.183748692562844,1.026431924882629,4102,1.396338028169014
SURESTE,Avenida Eloy Cavazos,3,2024-08-13,50.26099572173709,1.0572448979591837,2689,1.3546938775510202
SURESTE,Avenida Eloy Cavazos,4,2024-08-13,57.334047719784394,0.9017676767676768,3473,1.121919191919192
SURESTE,Avenida Eloy Cavazos,5,2024-08-13,49.23556649475933,1.16195,13335,1.9267500000000002
SURESTE,Avenida Eloy Cavazos,6,2024-08-13,40.12238024318179,1.4996521739130435,45645,3.4750869565217393
SURESTE,Avenida Eloy Cavazos,7,2024-08-13,31.134392798335956,2.8234347826086954,44051,6.256826086956521
SURESTE,Avenida Eloy Cavazos,8,2024-08-13,31.755240636522416,2.6733189655172414,37937,6.536681034482759
SURESTE,Avenida Eloy Cavazos,9,2024-08-13,40.084854309879844,1.379047619047619,42433,3.496060606060606
SURESTE,Avenida Eloy Cavazos,10,2024-08-13,42.95988826024919,1.3068831168831168,45104,2.673679653679654
SURESTE,Avenida Eloy Cavazos,11,2024-08-13,43.04934891798738,1.324025974025974,42679,2.9542857142857146
SURESTE,Avenida Eloy Cavazos,12,2024-08-13,40.75800948652111,1.4399568965517242,46822,3.576206896551724
SURESTE,Avenida Eloy Cavazos,13,2024-08-13,41.680275723455864,1.3673076923076923,46350,3.060854700854701
SURESTE,Avenida Eloy Cavazos,14,2024-08-13,42.33847077395958,1.318803418803419,49436,3.3728205128205127
SURESTE,Avenida Eloy Cavazos,15,2024-08-13,41.96592438786695,1.3353418803418804,46667,3.062136752136752
SURESTE,Avenida Eloy Cavazos,16,2024-08-13,42.388325886049294,1.376812227074236,49352,3.025065502183406
SURESTE,Avenida Eloy Cavazos,17,2024-08-13,41.26030726265207,1.4622566371681414,57963,3.188318584070797
SURESTE,Avenida Eloy Cavazos,18,2024-08-13,38.365425248290066,1.6367672413793104,58478,3.633663793103448
SURESTE,Avenida Eloy Cavazos,19,2024-08-13,38.80777698234164,1.6392105263157895,61005,3.4456140350877194
SURESTE,Avenida Eloy Cavazos,20,2024-08-13,39.55189723255772,1.4897402597402598,54293,3.5945021645021646
SURESTE,Avenida Eloy Cavazos,21,2024-08-13,42.97008324437188,1.3005726872246697,45482,2.675859030837004
SURESTE,Avenida Eloy Cavazos,22,2024-08-13,46.36107524400887,1.1800904977375566,32968,2.2558371040723983
SURESTE,Avenida Eloy Cavazos,23,2024-08-13,48.53692009156369,1.1037727272727273,20155,1.4330454545454545
SURESTE,Avenida Exposición,0,2024-08-13,42.64375157742924,1.0,229,0.7306666666666666
SURESTE,Avenida Exposición,5,2024-08-13,30.245029239766083,0.895,28,0.16999999999999998
SURESTE,Avenida Exposición,6,2024-08-13,36.17871411225569,1.3803571428571428,2391,3.503214285714286
SURESTE,Avenida Exposición,7,2024-08-13,25.45083427989503,2.157142857142857,3009,7.515714285714286
SURESTE,Avenida Exposición,8,2024-08-13,27.491194038619717,2.8575000000000004,3586,8.308571428571428
SURESTE,Avenida Exposición,9,2024-08-13,34.165250088128154,1.4114285714285715,2570,4.090357142857143
SURESTE,Avenida Exposición,10,2024-08-13,34.79443715483138,1.3464285714285715,2197,3.7046428571428573
SURESTE,Avenida Exposición,11,2024-08-13,35.18979182170694,1.3864285714285713,2182,3.5239285714285713
SURESTE,Avenida Exposición,12,2024-08-13,31.687207708276212,1.6896428571428572,2245,5.253928571428571
SURESTE,Avenida Exposición,13,2024-08-13,32.55437899024715,1.9307142857142858,1831,5.436071428571429
SURESTE,Avenida Exposición,14,2024-08-13,34.00601425717755,1.7107142857142856,1978,4.671428571428572
SURESTE,Avenida Exposición,15,2024-08-13,34.32444773021033,1.5353571428571429,2137,4.423214285714286
SURESTE,Avenida Exposición,16,2024-08-13,31.783776585327644,1.4217857142857144,1981,4.673928571428571
SURESTE,Avenida Exposición,17,2024-08-13,31.112435862285064,1.7017857142857142,2563,4.723214285714286
SURESTE,Avenida Exposición,18,2024-08-13,26.905782186361677,2.2689285714285714,2661,7.192142857142857
SURESTE,Avenida Exposición,19,2024-08-13,33.25065214836865,1.4435714285714287,2556,3.6739285714285717
SURESTE,Avenida Exposición,20,2024-08-13,34.13478222552975,1.3114285714285714,1985,4.041785714285714
SURESTE,Avenida Exposición,21,2024-08-13,33.40643629313384,1.2710714285714286,1308,4.180714285714286
SURESTE,Avenida Exposición,22,2024-08-13,37.90233441698327,1.1803571428571427,1132,2.7575000000000003
SURESTE,Avenida Exposición,23,2024-08-13,35.62576919110317,1.110625,522,3.1793750000000003
SURESTE,Avenida General Lázaro Cárdenas,0,2024-08-13,38.688980996779456,1.0,2638,2.3847692307692308
SURESTE,Avenida General Lázaro Cárdenas,1,2024-08-13,38.703144942393656,1.0592105263157894,1760,2.1521052631578947
SURESTE,Avenida General Lázaro Cárdenas,2,2024-08-13,38.09519708251368,1.1303225806451613,671,2.2138709677419355
SURESTE,Avenida General Lázaro Cárdenas,4,2024-08-13,41.75856190200058,1.041,525,1.8363999999999998
SURESTE,Avenida General Lázaro Cárdenas,5,2024-08-13,36.094442195494025,1.170472440944882,1747,3.3100787401574805
SURESTE,Avenida General Lázaro Cárdenas,6,2024-08-13,31.713344649679186,1.3532835820895524,10409,5.134850746268657
SURESTE,Avenida General Lázaro Cárdenas,7,2024-08-13,27.44995256518581,2.0130463576158943,14488,7.942317880794702
SURESTE,Avenida General Lázaro Cárdenas,8,2024-08-13,26.909560225570694,1.9133552631578947,13162,7.5434868421052625
SURESTE,Avenida General Lázaro Cárdenas,9,2024-08-13,29.150052951711363,1.7330666666666665,12509,6.0671333333333335
SURESTE,Avenida General Lázaro Cárdenas,10,2024-08-13,29.7173507418004,1.5848026315789472,11613,5.711118421052632
SURESTE,Avenida General Lázaro Cárdenas,11,2024-08-13,27.33385844904486,1.643092105263158,12618,6.65421052631579
SURESTE,Avenida General Lázaro Cárdenas,12,2024-08-13,26.952217663563626,1.7282236842105263,10798,6.537368421052631
SURESTE,Avenida General Lázaro Cárdenas,13,2024-08-13,27.008654000268976,1.7423684210526313,11196,6.264342105263157
SURESTE,Avenida General Lázaro Cárdenas,14,2024-08-13,28.42918214962758,1.729671052631579,12197,6.371315789473685
SURESTE,Avenida General Lázaro Cárdenas,15,2024-08-13,27.549426585433704,1.6927631578947369,11079,6.470263157894737
SURESTE,Avenida General Lázaro Cárdenas,16,2024-08-13,29.350959191305833,1.5178947368421052,9335,5.320394736842106
SURESTE,Avenida General Lázaro Cárdenas,17,2024-08-13,27.093535640290614,1.8185333333333331,13448,6.882466666666666
SURESTE,Avenida General Lázaro Cárdenas,18,2024-08-13,24.84439195948423,2.2076315789473684,12956,8.135131578947368
SURESTE,Avenida General Lázaro Cárdenas,19,2024-08-13,27.752740138651184,1.6575,11637,5.993223684210527
SURESTE,Avenida General Lázaro Cárdenas,20,2024-08-13,28.914727312587853,1.4317105263157894,10022,4.851578947368421
SURESTE,Avenida General Lázaro Cárdenas,21,2024-08-13,31.815836006197483,1.3120394736842105,8433,4.413026315789473
SURESTE,Avenida General Lázaro Cárdenas,22,2024-08-13,32.974001705965904,1.295,6981,4.87578947368421
SURESTE,Avenida General Lázaro Cárdenas,23,2024-08-13,36.77952921954907,1.1087333333333333,5556,3.033933333333333
SURESTE,Avenida Ignacio Morones Prieto,0,2024-08-13,36.19807046979866,1.0,282,8.47
SURESTE,Avenida Ignacio Morones Prieto,1,2024-08-13,56.34007270693512,0.7466666666666667,168,1.933333333333333
SURESTE,Avenida Ignacio Morones Prieto,2,2024-08-13,51.8045581655481,0.8266666666666667,117,2.733333333333334
SURESTE,Avenida Ignacio Morones Prieto,3,2024-08-13,68.78763982102909,0.6233333333333334,151,0.41333333333333333
SURESTE,Avenida Ignacio Morones Prieto,4,2024-08-13,77.55673937360179,0.5633333333333334,228,0.21666666666666665
SURESTE,Avenida Ignacio Morones Prieto,5,2024-08-13,73.93727628635347,0.5933333333333333,303,0.26
SURESTE,Avenida Ignacio Morones Prieto,6,2024-08-13,76.71630313199105,0.5666666666666668,759,0.2333333333333333
SURESTE,Avenida Ignacio Morones Prieto,7,2024-08-13,75.03569630872484,0.58,1040,0.2733333333333334
SURESTE,Avenida Ignacio Morones Prieto,8,2024-08-13,56.72978187919463,0.7666666666666666,964,5.259999999999999
SURESTE,Avenida Ignacio Morones Prieto,9,2024-08-13,69.37469239373603,0.6266666666666666,903,0.38000000000000006
SURESTE,Avenida Ignacio Morones Prieto,10,2024-08-13,68.64010067114094,0.6366666666666667,762,0.3333333333333333
SURESTE,Avenida Ignacio Morones Prieto,11,2024-08-13,65.72504194630872,0.66,774,0.39999999999999997
SURESTE,Avenida Ignacio Morones Prieto,12,2024-08-13,64.37936241610738,0.6833333333333332,849,0.4633333333333333
SURESTE,Avenida Ignacio Morones Prieto,13,2024-08-13,64.8562639821029,0.6699999999999999,1003,0.35000000000000003
SURESTE,Avenida Ignacio Morones Prieto,14,2024-08-13,65.2849412751678,0.6666666666666666,949,0.3666666666666667
SURESTE,Avenida Ignacio Morones Prieto,15,2024-08-13,68.68336129753916,0.6366666666666667,882,0.20333333333333334
SURESTE,Avenida Ignacio Morones Prieto,16,2024-08-13,60.74636465324385,0.71,993,1.0566666666666666
SURESTE,Avenida Ignacio Morones Prieto,17,2024-08-13,35.654082774049215,1.18,1138,1.75
SURESTE,Avenida Ignacio Morones Prieto,18,2024-08-13,17.7486437360179,2.3366666666666664,1163,4.88
SURESTE,Avenida Ignacio Morones Prieto,19,2024-08-13,12.535766219239374,3.4433333333333334,1067,5.583333333333333
SURESTE,Avenida Ignacio Morones Prieto,20,2024-08-13,14.045204138702463,2.9066666666666667,982,7.176666666666666
SURESTE,Avenida Ignacio Morones Prieto,21,2024-08-13,62.70715883668904,0.6933333333333334,1161,0.25333333333333335
SURESTE,Avenida Ignacio Morones Prieto,22,2024-08-13,64.45482382550335,0.6733333333333333,816,0.38999999999999996
SURESTE,Avenida Ignacio Morones Prieto,23,2024-08-13,68.71307326621925,0.6333333333333333,590,0.27666666666666667
SURESTE,Avenida Las Torres,0,2024-08-13,40.84053602553365,1.0,687,1.4703846153846152
SURESTE,Avenida Las Torres,6,2024-08-13,35.860439612968506,1.4664406779661017,5144,3.9235593220338987
SURESTE,Avenida Las Torres,7,2024-08-13,30.11000322659029,1.9608474576271187,7184,5.788474576271186
SURESTE,Avenida Las Torres,8,2024-08-13,27.495860802504794,1.9427118644067798,7786,6.217627118644068
SURESTE,Avenida Las Torres,9,2024-08-13,35.700576006118574,1.2583050847457626,5581,2.7542372881355934
SURESTE,Avenida Las Torres,10,2024-08-13,34.8100538163393,1.2669491525423728,4847,3.437457627118644
SURESTE,Avenida Las Torres,11,2024-08-13,35.2562374770454,1.3062711864406782,5341,3.9793220338983053
SURESTE,Avenida Las Torres,12,2024-08-13,35.169971199694075,1.2945762711864406,5293,3.1371186440677965
SURESTE,Avenida Las Torres,13,2024-08-13,34.09863367843244,1.3352542372881355,4475,3.258305084745763
SURESTE,Avenida Las Torres,14,2024-08-13,36.69793020208016,1.2103389830508473,4363,2.5513559322033896
SURESTE,Avenida Las Torres,15,2024-08-13,36.7344504240377,1.2271186440677968,4315,2.9633898305084747
SURESTE,Avenida Las Torres,16,2024-08-13,35.78235333952095,1.247457627118644,4736,2.724406779661017
SURESTE,Avenida Las Torres,17,2024-08-13,34.30648186138409,1.3377966101694916,5809,3.0945762711864404
SURESTE,Avenida Las Torres,18,2024-08-13,33.95394819131689,1.3296610169491525,6165,2.893220338983051
SURESTE,Avenida Las Torres,19,2024-08-13,35.283258378180285,1.251864406779661,5550,2.699322033898305
SURESTE,Avenida Las Torres,20,2024-08-13,35.4425591242795,1.2725423728813559,4498,2.637627118644068
SURESTE,Avenida Las Torres,21,2024-08-13,35.50778006604552,1.2894915254237287,2667,2.6098305084745768
SURESTE,Avenida Las Torres,22,2024-08-13,38.27514449946025,1.1771186440677968,2108,2.441186440677966
SURESTE,Avenida Las Torres,23,2024-08-13,38.82423702401407,1.0603448275862069,744,2.040344827586207
SURESTE,Avenida Pablo Livas,0,2024-08-13,48.17196018701224,1.0,5441,2.133607594936709
SURESTE,Avenida Pablo Livas,1,2024-08-13,48.24171989195897,0.9967857142857143,1948,2.1225892857142856
SURESTE,Avenida Pablo Livas,2,2024-08-13,49.56881475846134,0.9962222222222222,1047,2.093444444444444
SURESTE,Avenida Pablo Livas,3,2024-08-13,55.631571881363726,0.8608620689655172,631,1.2624137931034483
SURESTE,Avenida Pablo Livas,4,2024-08-13,47.87542479108635,0.69,20,4.55
SURESTE,Avenida Pablo Livas,5,2024-08-13,44.44346666724477,1.0998214285714287,4898,2.509375
SURESTE,Avenida Pablo Livas,6,2024-08-13,43.29611728690989,1.2665189873417722,36926,3.4736708860759498
SURESTE,Avenida Pablo Livas,7,2024-08-13,31.769511625145967,2.1944303797468354,46981,6.942911392405064
SURESTE,Avenida Pablo Livas,8,2024-08-13,32.11225813820331,2.02120253164557,36095,5.666075949367088
SURESTE,Avenida Pablo Livas,9,2024-08-13,42.552257927807034,1.239493670886076,29800,3.1983544303797466
SURESTE,Avenida Pablo Livas,10,2024-08-13,41.68397426552912,1.2909493670886076,29453,4.361898734177215
SURESTE,Avenida Pablo Livas,11,2024-08-13,41.36856589386109,1.276139240506329,29077,3.71753164556962
SURESTE,Avenida Pablo Livas,12,2024-08-13,39.94724493583665,1.3464556962025318,27978,4.22879746835443
SURESTE,Avenida Pablo Livas,13,2024-08-13,40.78812267906603,1.3441772151898734,28236,3.9880379746835444
SURESTE,Avenida Pablo Livas,14,2024-08-13,40.43823666876562,1.418481012658228,29227,4.307911392405063
SURESTE,Avenida Pablo Livas,15,2024-08-13,40.3819595708517,1.336645569620253,25149,4.019367088607595
SURESTE,Avenida Pablo Livas,16,2024-08-13,39.669788596822116,1.4231012658227848,25381,4.734303797468354
SURESTE,Avenida Pablo Livas,17,2024-08-13,39.38337779207137,1.4384177215189875,30094,4.305886075949368
SURESTE,Avenida Pablo Livas,18,2024-08-13,37.26981534720647,1.7194303797468355,36479,5.3000632911392405
SURESTE,Avenida Pablo Livas,19,2024-08-13,37.98619605026067,1.5350632911392406,33058,4.877721518987342
SURESTE,Avenida Pablo Livas,20,2024-08-13,39.55749859861048,1.4066455696202531,25825,4.208354430379747
SURESTE,Avenida Pablo Livas,21,2024-08-13,43.03630162410901,1.2352531645569622,20545,3.4889240506329116
SURESTE,Avenida Pablo Livas,22,2024-08-13,44.4896923856083,1.142278481012658,13946,3.05373417721519
SURESTE,Avenida Pablo Livas,23,2024-08-13,48.33405188672866,1.0422151898734175,7645,2.00746835443038
SURESTE,Avenida Puesta del Sol,6,2024-08-13,24.2,1.12,11,1.78
SURESTE,Avenida Puesta del Sol,7,2024-08-13,28.276732998031928,1.3714285714285714,159,2.8557142857142854
SURESTE,Avenida Puesta del Sol,8,2024-08-13,27.549479866295957,1.5242857142857142,356,4.569999999999999
SURESTE,Avenida Puesta del Sol,9,2024-08-13,29.80187435569023,1.364285714285714,307,2.6914285714285713
SURESTE,Avenida Puesta del Sol,10,2024-08-13,27.162884633407263,1.6514285714285715,138,4.001428571428571
SURESTE,Avenida Puesta del Sol,11,2024-08-13,30.322345443753704,1.4642857142857142,118,3.6371428571428575
SURESTE,Avenida Puesta del Sol,12,2024-08-13,28.66752053981444,1.4385714285714286,120,3.8185714285714285
SURESTE,Avenida Puesta del Sol,13,2024-08-13,25.210009059385833,1.4428571428571428,157,4.247142857142857
SURESTE,Avenida Puesta del Sol,14,2024-08-13,29.226175377214084,1.4414285714285715,220,3.43
SURESTE,Avenida Puesta del Sol,15,2024-08-13,30.42098806488563,1.4516666666666664,96,3.2433333333333336
SURESTE,Avenida Puesta del Sol,16,2024-08-13,28.00980674721945,1.4866666666666666,153,4.3
SURESTE,Avenida Puesta del Sol,17,2024-08-13,29.456336884196055,1.4928571428571427,232,3.0942857142857143
SURESTE,Avenida Puesta del Sol,18,2024-08-13,27.36282215488426,1.47,247,3.192857142857143
SURESTE,Avenida Puesta del Sol,19,2024-08-13,26.56955421573834,1.6342857142857141,235,3.4142857142857146
SURESTE,Avenida Puesta del Sol,20,2024-08-13,26.00829545874441,1.7383333333333333,209,4.203333333333334
SURESTE,Avenida Puesta del Sol,21,2024-08-13,28.772440723501294,1.3642857142857143,131,2.1742857142857144
SURESTE,Avenida Puesta del Sol,22,2024-08-13,26.845183460813658,1.7233333333333334,72,4.141666666666667
SURESTE,Avenida Puesta del Sol,23,2024-08-13,30.081169862912464,1.6116666666666666,86,2.9766666666666666
SURESTE,Avenida Valparaíso,0,2024-08-13,35.3181710201348,1.0,635,2.6079166666666667
SURESTE,Avenida Valparaíso,6,2024-08-13,29.164435468843642,1.490566037735849,4499,4.9498113207547165
SURESTE,Avenida Valparaíso,7,2024-08-13,24.128254508644613,1.820377358490566,5873,6.4490566037735855
SURESTE,Avenida Valparaíso,8,2024-08-13,21.79484445742661,2.8179245283018868,5716,9.21245283018868
SURESTE,Avenida Valparaíso,9,2024-08-13,25.614344565704588,1.9143396226415095,4880,7.026792452830189
SURESTE,Avenida Valparaíso,10,2024-08-13,29.649701270162396,1.267777777777778,4677,3.6316666666666664
SURESTE,Avenida Valparaíso,11,2024-08-13,30.366771475411472,1.180925925925926,4918,3.9362962962962964
SURESTE,Avenida Valparaíso,12,2024-08-13,27.009421694877698,1.4330188679245284,4776,5.005471698113208
SURESTE,Avenida Valparaíso,13,2024-08-13,26.680267219975526,1.459245283018868,4769,4.9511320754716985
SURESTE,Avenida Valparaíso,14,2024-08-13,27.718013982250614,1.2912962962962964,5351,4.525185185185185
SURESTE,Avenida Valparaíso,15,2024-08-13,31.190346640612805,1.1286792452830188,4306,3.2390566037735846
SURESTE,Avenida Valparaíso,16,2024-08-13,28.199068680456243,1.3522222222222222,5192,4.1231481481481485
SURESTE,Avenida Valparaíso,17,2024-08-13,27.759055824359812,1.4712962962962963,5992,4.262407407407407
SURESTE,Avenida Valparaíso,18,2024-08-13,26.160413188959705,1.579074074074074,5973,5.4350000000000005
SURESTE,Avenida Valparaíso,19,2024-08-13,28.915694403611667,1.3296296296296295,5375,3.8566666666666665
SURESTE,Avenida Valparaíso,20,2024-08-13,28.74688638300205,1.3329629629629631,4383,4.282592592592592
SURESTE,Avenida Valparaíso,21,2024-08-13,29.886461223893676,1.2239622641509436,2517,4.013584905660378
SURESTE,Avenida Valparaíso,22,2024-08-13,33.37244808977343,1.1024074074074075,2133,3.5011111111111113
SURESTE,Avenida Valparaíso,23,2024-08-13,34.248469898369116,1.0362857142857145,788,3.0582857142857143
SURESTE,Paseo de las Américas,0,2024-08-13,50.14534489217853,1.0,2321,1.472089552238806
SURESTE,Paseo de las Américas,1,2024-08-13,47.0053617107496,1.0792857142857142,485,2.1475
SURESTE,Paseo de las Américas,2,2024-08-13,51.19886282091329,0.9542857142857143,299,1.1600000000000001
SURESTE,Paseo de las Américas,3,2024-08-13,50.4027972344392,0.9930769230769231,365,1.3438461538461541
