date,CO,O3,NO,NO2,PM2.5,NOX,PM10,SO2,WSR,WDR,Zona,Hora
2022-09-13 11:00:00,1.62,39.0,9.4,23.800001,31.0,33.300003,110.0,8.1,10.6,51.999996,CENTRO,11
2022-09-13 11:00:00,1.17,37.0,5.7999997,10.5,12.0,16.399998,119.0,6.7,8.6,18.0,NORTE,11
2022-09-13 11:00:00,0.8899999,37.0,8.1,16.4,16.84,24.4,74.0,3.3999999,15.699999,77.0,SURESTE,11
2022-09-13 12:00:00,1.39,51.0,4.6999993,13.1,28.279999,18.0,87.0,7.0,12.7,56.0,CENTRO,12
2022-09-13 12:00:00,1.0999999,43.0,4.9999995,9.1,8.999999,14.199999,65.0,6.8,10.9,20.0,NORTE,12
2022-09-13 12:00:00,0.7899999,47.0,4.6,8.6,15.74,13.1,61.0,2.8999999,18.4,96.0,SURESTE,12
2022-09-13 13:00:00,1.2900001,52.0,3.2999992,8.400001,19.47,11.900001,55.0,6.5,13.799999,69.0,CENTRO,13
2022-09-13 13:00:00,1.11,56.0,3.5,6.2000003,9.999999,9.799997,52.0,7.8,13.200001,18.0,NORTE,13
2022-09-13 13:00:00,0.81999993,49.0,4.0,6.7000003,16.949999,10.700001,51.0,2.9999998,17.099998,106.0,SURESTE,13
2022-09-13 14:00:00,1.23,44.0,3.1999993,7.5000005,19.73,10.900001,38.0,6.4,14.799999,67.0,CENTRO,14
2022-09-13 14:00:00,1.05,55.0,3.3999996,5.8000007,8.999999,9.299999,60.0,9.0,12.8,20.0,NORTE,14
2022-09-13 14:00:00,0.62999994,42.0,3.6999998,4.5,11.629999,8.200001,58.0,2.7999997,17.0,112.0,SURESTE,14
2022-09-13 15:00:00,1.21,42.0,3.0999994,6.8,18.369999,10.1,35.0,6.1,14.1,83.0,CENTRO,15
2022-09-13 15:00:00,1.05,52.0,3.999999,6.2000003,8.999999,10.199998,52.0,8.9,12.9,21.0,NORTE,15
2022-09-13 15:00:00,0.60999995,44.0,3.4,4.6000004,13.969999,8.1,40.0,2.5,16.8,116.0,SURESTE,15
2022-09-13 16:00:00,1.2,44.0,2.8999991,6.8,18.119999,9.900001,39.0,6.1,11.9,110.0,CENTRO,16
2022-09-13 16:00:00,1.03,51.0,3.1999998,5.1000013,9.999999,8.399998,47.0,8.1,13.4,20.0,NORTE,16
2022-09-13 16:00:00,0.5999999,45.0,3.5,5.200001,11.41,8.800001,47.0,2.3999999,15.4,126.0,SURESTE,16
2022-09-13 17:00:00,1.21,42.0,2.9999995,7.1,18.23,10.3,28.0,5.9,12.4,129.0,CENTRO,17
2022-09-13 17:00:00,1.04,50.0,3.1999998,6.100001,9.999999,9.399998,48.0,8.3,13.7,21.0,NORTE,17
2022-09-13 17:00:00,0.5799999,43.0,3.2000003,5.6000004,9.54,8.800001,43.0,2.3999999,13.4,144.0,SURESTE,17
2022-09-13 18:00:00,1.24,40.0,3.1999993,8.300001,19.0,11.700001,35.0,5.9,10.799999,131.0,CENTRO,18
2022-09-13 18:00:00,1.0699999,44.0,3.0999994,7.100001,7.2155504,10.199998,42.0,8.200001,12.8,22.0,NORTE,18
2022-09-13 18:00:00,0.60999995,41.0,3.3000002,6.600001,9.42,9.900001,30.0,2.4726088,12.4,144.0,SURESTE,18
2022-09-13 19:00:00,1.24,39.0,2.2999992,8.900001,21.099998,11.400002,28.0,5.9296346,10.1,135.0,CENTRO,19
2022-09-13 19:00:00,1.0899999,40.0,2.8999996,6.9000006,7.021352,9.9,40.0,7.7,12.7,22.0,NORTE,19
2022-09-13 19:00:00,0.5999999,40.0,2.9,7.5,8.919999,10.400001,27.0,2.4591417,10.9,144.0,SURESTE,19
2022-09-13 20:00:00,1.23,38.0,2.0999994,8.8,21.97,11.0,30.0,5.8,8.3,133.0,CENTRO,20
2022-09-13 20:00:00,1.2099999,30.0,3.2999992,12.900001,9.999999,16.3,38.0,6.8,10.700001,20.0,NORTE,20
2022-09-13 20:00:00,0.62999994,37.0,3.0,9.1,9.53,12.1,27.0,2.412022,9.5,141.0,SURESTE,20
2022-09-13 21:00:00,1.27,31.0,1.999999,12.200001,20.759998,14.400001,34.0,5.7000003,5.3,114.0,CENTRO,21
2022-09-13 21:00:00,1.24,24.0,2.8999996,17.3,13.0,20.199999,43.0,6.5,12.1,20.0,NORTE,21
2022-09-13 21:00:00,0.65,35.0,2.9,9.6,11.219999,12.5,22.0,2.2999997,11.5,115.0,SURESTE,21
2022-09-13 22:00:00,1.23,34.0,1.999999,7.5000005,21.73,9.700001,40.0,5.8,10.799999,118.0,CENTRO,22
2022-09-13 22:00:00,1.11,33.0,2.6999998,8.0,11.0,10.899999,55.0,6.3,16.1,21.0,NORTE,22
2022-09-13 22:00:00,0.57,39.0,2.6999998,4.000001,9.86,6.700001,32.0,2.2999997,17.5,132.0,SURESTE,22
2022-09-13 23:00:00,1.19,35.0,1.999999,4.700001,21.25,6.9000006,39.0,5.7000003,11.299999,122.0,CENTRO,23
2022-09-13 23:00:00,1.0999999,31.0,2.6999998,7.2000003,9.999999,9.9,51.0,6.2,12.2,21.0,NORTE,23
2022-09-13 23:00:00,0.57,37.0,2.5,3.5,9.199999,6.0,37.0,2.1999998,18.2,117.0,SURESTE,23
2022-09-14 00:00:00,1.19,36.0,1.8999991,3.500001,21.0,5.700001,40.0,5.7000003,9.5,91.0,CENTRO,0
2022-09-14 00:00:00,1.06,31.0,2.5,5.8000007,9.999999,8.399998,43.0,6.1,13.8,19.0,NORTE,0
2022-09-14 00:00:00,0.57,36.0,2.5,2.3999996,8.419999,4.800001,28.000002,2.1999998,21.3,100.0,SURESTE,0
2022-09-14 01:00:00,1.1700001,34.0,1.999999,3.4000006,21.0,5.6000004,26.0,5.521926,6.8999996,86.0,CENTRO,1
2022-09-14 01:00:00,1.03,28.0,2.5,5.8000007,8.999999,8.399998,40.0,6.0,12.1,19.0,NORTE,1
2022-09-14 01:00:00,0.55999994,34.0,1.9764361,2.2832766,8.309999,3.915968,15.0,2.1,17.9,95.0,SURESTE,1
2022-09-14 02:00:00,1.19,30.0,1.999999,3.8000002,25.0,6.000001,30.0,5.7005944,7.7999997,47.0,CENTRO,2
2022-09-14 02:00:00,1.03,24.0,2.6999998,6.2000003,7.999999,8.999998,45.0,6.1,7.8,19.0,NORTE,2
2022-09-14 02:00:00,0.55999994,31.0,2.1019063,2.5177145,8.679999,4.1491394,12.0,2.1999998,12.9,103.0,SURESTE,2
2022-09-14 03:00:00,1.2,23.0,2.0999994,9.0,23.0,11.400002,31.0,5.8,7.1,32.0,CENTRO,3
2022-09-14 03:00:00,1.02,23.0,2.5999994,6.2000003,7.999999,8.9,41.0,6.0,8.0,19.719833,NORTE,3
2022-09-14 03:00:00,0.55999994,30.0,2.1894126,3.0605717,8.119999,4.821993,21.000002,2.1999998,11.799999,96.0,SURESTE,3
2022-09-14 04:00:00,1.2,28.0,1.999999,4.1000004,19.0,6.200001,33.0,5.8,7.3999996,41.0,CENTRO,4
2022-09-14 04:00:00,1.03,22.0,2.5999994,6.9000006,8.999999,9.599998,25.0,6.0,8.2,20.0,NORTE,4
2022-09-14 04:00:00,0.5799999,28.0,2.2847972,2.93295,8.4,4.5474567,24.0,2.0785036,11.099999,92.0,SURESTE,4
2022-09-14 05:00:00,1.22,24.0,1.999999,6.8,19.0,9.0,28.0,5.7000003,7.7,41.0,CENTRO,5
2022-09-14 05:00:00,1.0699999,21.0,2.7999992,8.5,13.0,11.4,29.999998,6.1,8.4,18.0,NORTE,5
2022-09-14 05:00:00,0.59,25.0,2.6,4.5,8.5199995,7.1000004,21.000002,2.1,11.099999,112.0,SURESTE,5
2022-09-14 06:00:00,1.2900001,18.0,2.4999995,10.8,22.0,13.500001,26.0,5.8,7.3999996,65.0,CENTRO,6
2022-09-14 06:00:00,1.15,17.0,3.2999992,10.1,12.0,13.599999,48.0,6.0,8.3,17.000008,NORTE,6
2022-09-14 06:00:00,0.62999994,21.0,2.6999998,6.5000005,9.079999,9.1,23.0,2.1,11.2,98.0,SURESTE,6
2022-09-14 07:00:00,1.4200001,7.000002,7.9999995,20.7,27.0,28.900002,39.0,5.9,4.7,50.999996,CENTRO,7
2022-09-14 07:00:00,1.2099999,15.0,3.8999996,11.700001,11.0,15.699999,35.0,6.0,5.4,23.000008,NORTE,7
2022-09-14 07:00:00,0.8899999,11.000002,7.0,14.7,9.53,21.7,20.0,2.1999998,4.2,69.0,SURESTE,7
2022-09-14 08:00:00,1.48,11.0,11.799999,19.400002,26.0,31.5,42.0,6.2000003,3.8,37.0,CENTRO,8
2022-09-14 08:00:00,1.28,18.0,6.3,14.1,9.999999,20.5,45.0,6.167354,6.6000004,20.0,NORTE,8
2022-09-14 08:00:00,1.18,14.000001,8.3,15.9,10.689999,24.2,33.0,2.1999998,6.2999997,280.0,SURESTE,8
2022-09-14 09:00:00,1.5400001,24.0,6.8999996,13.200001,26.0,20.400002,46.0,6.4,5.3999996,57.999996,CENTRO,9
2022-09-14 09:00:00,1.26,27.0,5.7999997,10.8,11.0,16.599998,50.0,6.3309603,8.2,19.0,NORTE,9
2022-09-14 09:00:00,0.73999995,29.0,5.7,9.6,9.259999,15.300001,35.0,2.2119753,11.4,88.0,SURESTE,9
2022-09-14 10:00:00,1.4200001,33.0,5.7,11.5,21.0,17.400002,37.0,6.1,8.599999,70.0,CENTRO,10
2022-09-14 10:00:00,1.1999999,35.0,5.1999993,8.8,11.0,13.999999,53.0,6.2,8.7,19.0,NORTE,10
2022-09-14 10:00:00,0.74999994,33.0,13.1,10.1,12.559999,23.2,31.0,2.3148105,15.5,93.0,SURESTE,10
2022-09-14 11:00:00,1.3000001,42.0,3.4999995,7.1,16.0,10.8,36.0,5.9,11.299999,56.0,CENTRO,11
2022-09-14 11:00:00,1.12,44.0,3.5,5.200001,9.999999,8.799999,61.0,6.0,12.0,20.0,NORTE,11
2022-09-14 11:00:00,0.78,37.0,11.2,9.900001,14.41,21.1,52.0,2.2999997,17.8,98.0,SURESTE,11
2022-09-14 12:00:00,1.3100001,42.0,3.5999994,7.700001,21.0,11.5,36.0,5.8,12.799999,68.0,CENTRO,12
2022-09-14 12:00:00,1.13,49.0,3.5,5.700001,15.0,9.399998,54.0,6.3,12.8,20.0,NORTE,12
2022-09-14 12:00:00,0.72999996,38.0,7.2,6.3,15.2699995,13.500001,62.0,2.2999997,19.0,95.0,SURESTE,12
2022-09-14 13:00:00,1.3100001,41.0,3.4999995,6.8,18.0,10.6,36.0,5.8,14.2,69.0,CENTRO,13
2022-09-14 13:00:00,1.0799999,54.0,3.0999994,5.200001,16.0,8.399998,61.0,7.1000004,13.7,20.0,NORTE,13
2022-09-14 13:00:00,0.68999994,38.0,5.3,5.6000004,21.519999,10.900001,48.0,2.3448625,17.199999,109.0,SURESTE,13
2022-09-14 14:00:00,1.26,40.0,3.5999994,6.2,23.0,10.1,32.0,5.855044,15.0,70.0,CENTRO,14
2022-09-14 14:00:00,1.0699999,53.0,3.0999994,5.000001,14.0,8.199999,62.0,8.1,13.8,19.0,NORTE,14
2022-09-14 14:00:00,0.66999996,38.0,6.6000004,5.8,15.789999,12.400001,75.0,2.3080485,17.5,113.0,SURESTE,14
2022-09-14 15:00:00,1.24,41.0,3.2999992,6.2,20.0,9.800001,31.0,5.7033253,13.7,74.0,CENTRO,15
2022-09-14 15:00:00,1.06,52.0,3.2999992,5.4000006,12.0,8.799999,51.0,9.1,13.200001,20.0,NORTE,15
2022-09-14 15:00:00,0.62,39.0,8.3,6.1000004,10.369999,14.3,61.0,2.1999998,16.2,120.0,SURESTE,15
2022-09-14 16:00:00,1.2,42.0,2.9999995,5.3,16.0,8.6,34.0,5.6154623,13.4,109.0,CENTRO,16
2022-09-14 16:00:00,1.04,49.0,3.8999996,5.3,7.999999,9.299999,49.0,8.8,13.900001,21.0,NORTE,16
2022-09-14 16:00:00,0.59,41.0,3.6999998,4.9000006,10.099999,8.7,63.0,2.1999998,15.599999,124.0,SURESTE,16
2022-09-14 17:00:00,1.19,41.0,3.0999994,6.2,18.0,9.600001,32.0,5.6025314,12.6,114.0,CENTRO,17
2022-09-14 17:00:00,1.02,46.0,3.1999998,4.6000013,7.999999,7.999998,41.0,8.200001,14.8,23.000008,NORTE,17
2022-09-14 17:00:00,0.5799999,41.0,3.4,4.6000004,8.54,8.000001,41.0,2.2999997,15.299999,121.0,SURESTE,17
2022-09-14 18:00:00,1.25,38.0,3.5999994,8.200001,18.201809,12.1,26.0,5.7000003,11.799999,113.0,CENTRO,18
2022-09-14 18:00:00,1.0699999,40.0,3.1999998,6.2000003,8.999999,9.499998,46.0,8.0,13.7,20.0,NORTE,18
2022-09-14 18:00:00,0.6399999,39.0,3.4,5.700001,8.86,9.1,35.0,2.2999997,15.599999,126.0,SURESTE,18
2022-09-14 19:00:00,1.2900001,35.0,2.2999992,8.5,20.0,11.1,27.0,5.8,14.9,88.0,CENTRO,19
2022-09-14 19:00:00,1.14,35.0,3.5999994,8.3,8.999999,11.999999,54.0,6.9,16.3,19.0,NORTE,19
2022-09-14 19:00:00,0.6399999,40.0,3.0,6.1000004,10.349999,9.200001,31.0,2.3999999,17.5,132.0,SURESTE,19
2022-09-14 20:00:00,1.26,39.0,2.0999994,6.8,21.0,9.1,36.0,5.7000003,11.9,121.0,CENTRO,20
2022-09-14 20:00:00,1.1899999,36.0,2.999999,9.3,9.999999,12.399999,57.0,6.0,12.3,22.0,NORTE,20
2022-09-14 20:00:00,0.60999995,44.0,2.9,5.8,9.11,8.7,54.0,2.8999999,15.299999,136.0,SURESTE,20
2022-09-14 21:00:00,1.23,38.0,1.999999,4.6000004,19.0,6.8,35.0,5.7000003,12.799999,117.0,CENTRO,21
2022-09-14 21:00:00,1.18,34.0,2.999999,8.6,11.0,11.799999,43.0,6.1,12.3,22.0,NORTE,21
2022-09-14 21:00:00,0.62999994,39.0,2.9,5.3,8.809999,8.200001,32.0,2.1999998,16.4,121.0,SURESTE,21
2022-09-14 22:00:00,1.24,37.0,1.999999,4.3,15.0,6.500001,35.0,5.6000004,11.7,94.0,CENTRO,22
2022-09-14 22:00:00,1.11,30.0,2.6999998,6.7000003,8.999999,9.499998,36.0,6.0,14.4,21.0,NORTE,22
2022-09-14 22:00:00,0.60999995,35.0,2.8000002,4.3,7.7199993,7.1000004,29.0,2.1999998,14.099999,125.0,SURESTE,22
2022-09-14 23:00:00,1.23,29.0,1.999999,3.6000004,18.0,5.800001,38.0,5.7000003,9.2,120.0,CENTRO,23
2022-09-14 23:00:00,1.05,27.0,2.5999994,4.6000013,7.0,7.2999973,36.0,5.8,15.6,22.0,NORTE,23
2022-09-14 23:00:00,0.55999994,29.0,2.6,2.6999998,5.0999994,5.299999,24.0,2.1,13.4,138.0,SURESTE,23
2022-09-15 00:00:00,1.24,25.0,1.999999,3.1999998,15.0,5.4000015,29.0,5.6000004,7.1,121.0,CENTRO,0
2022-09-15 00:00:00,1.02,26.0,2.5,3.4000006,5.0,6.0,43.0,5.9,15.3,23.000008,NORTE,0
2022-09-15 00:00:00,0.53999996,26.0,2.6,2.2000008,4.2199993,4.800001,31.0,1.8999999,13.2,128.0,SURESTE,0
2022-09-15 01:00:00,1.24,21.0,1.999999,3.8000002,18.0,6.000001,24.0,5.7000003,4.2,70.0,CENTRO,1
2022-09-15 01:00:00,1.01,22.0,2.5,3.2000008,5.0,5.8999977,33.0,5.8,12.4,21.0,NORTE,1
2022-09-15 01:00:00,0.5799999,22.0,2.209742,2.1110315,4.049999,3.8202457,14.0,1.8999999,11.0,92.0,SURESTE,1
2022-09-15 02:00:00,1.23,20.0,1.999999,3.1999998,14.0,5.4000015,22.0,5.7000003,5.7999997,65.0,CENTRO,2
2022-09-15 02:00:00,1.01,17.0,2.8999996,7.0000005,4.0,9.999999,29.999998,5.7,8.9,17.000008,NORTE,2
2022-09-15 02:00:00,0.54999995,22.0,2.3722153,1.938487,3.5699987,3.8038578,11.0,1.9023314,10.599999,107.0,SURESTE,2
2022-09-15 03:00:00,1.23,15.000001,2.0999994,4.1000004,14.0,6.4000006,22.0,5.6000004,4.3,36.0,CENTRO,3
2022-09-15 03:00:00,1.02,14.000001,2.7999992,7.100001,5.0,10.099998,27.999998,5.7,6.7,15.0,NORTE,3
2022-09-15 03:00:00,0.54999995,20.0,2.4950266,2.239315,5.2299995,4.247795,10.000004,1.8,9.099999,109.0,SURESTE,3
2022-09-15 04:00:00,1.24,17.000002,1.999999,5.2,15.0,7.4000006,17.999996,5.7000003,5.3,37.0,CENTRO,4
2022-09-15 04:00:00,1.01,9.0,2.999999,9.1,7.999999,12.099998,40.0,5.9,5.9,9.0,NORTE,4
2022-09-15 04:00:00,0.54999995,19.0,2.4318013,2.9147997,3.9699993,4.948696,17.000004,1.8999999,8.9,84.0,SURESTE,4
2022-09-15 05:00:00,1.25,14.000002,2.0999994,6.8,17.0,9.0,33.0,5.7000003,5.6,47.999996,CENTRO,5
2022-09-15 05:00:00,1.03,11.0,3.5,9.200001,7.999999,12.799998,53.0,5.8,7.2000003,14.0,NORTE,5
2022-09-15 05:00:00,0.57,17.000002,2.6999998,4.4000006,3.8249798,7.1000004,4.0,1.8999999,9.0,94.0,SURESTE,5
2022-09-15 06:00:00,1.3199999,11.0,3.8999996,9.200001,14.0,13.400001,23.0,5.527849,3.0,37.0,CENTRO,6
2022-09-15 06:00:00,1.0899999,14.000001,3.0999994,7.9000006,11.0,11.099999,38.0,5.8,6.2000003,20.0,NORTE,6
2022-09-15 06:00:00,0.6399999,10.000002,6.3,9.900001,5.4299994,16.1,12.0,1.8,3.5999994,318.0,SURESTE,6
2022-09-15 07:00:00,1.5600001,3.0,12.5,15.0,14.0,27.7,32.0,5.639119,2.2000003,249.0,CENTRO,7
2022-09-15 07:00:00,1.1999999,9.0,4.9999995,11.700001,14.0,16.8,53.0,5.9319706,5.6000004,16.0,NORTE,7
2022-09-15 07:00:00,0.8899999,3.000002,20.6,13.2,6.08,33.8,23.0,1.9999998,2.6999998,285.0,SURESTE,7
2022-09-15 08:00:00,1.44,9.000002,8.599999,11.6,16.826239,20.400002,40.0,5.6000004,2.3000002,18.0,CENTRO,8
2022-09-15 08:00:00,1.3,8.0,9.5,13.700001,14.0,23.4,37.0,5.9,6.4,13.0,NORTE,8
2022-09-15 08:00:00,0.9,10.000002,12.7,12.200001,5.5599995,24.7,25.0,2.1,4.3999996,94.0,SURESTE,8
2022-09-15 09:00:00,1.6,10.000002,18.400002,16.7,17.0,35.300003,27.0,5.8,4.6,26.0,CENTRO,9
2022-09-15 09:00:00,1.25,13.0,9.1,12.6,16.0,21.699999,53.0,5.8,7.2000003,13.0,NORTE,9
2022-09-15 09:00:00,0.74999994,18.0,6.1000004,9.8,10.199999,15.800001,31.0,3.6,6.4999995,73.0,SURESTE,9
2022-09-15 10:00:00,1.57,15.000001,17.0,18.1,28.0,35.300003,42.0,6.2000003,7.5,55.0,CENTRO,10
2022-09-15 10:00:00,1.13,17.0,6.6,9.1,16.0,15.799999,63.0,5.8,8.8,14.0,NORTE,10
2022-09-15 10:00:00,0.86999995,19.0,6.6000004,10.700001,15.9,17.2,31.0,2.8999999,7.799999,83.0,SURESTE,10
2022-09-15 11:00:00,1.44,21.0,12.099999,16.6,35.0,28.900002,58.0,6.9,9.2,36.0,CENTRO,11
2022-09-15 11:00:00,1.12,22.0,5.299999,7.8,18.0,13.2,58.0,6.0781183,7.9,15.0,NORTE,11
2022-09-15 11:00:00,0.78,26.0,5.0,8.4,15.86,13.400001,51.0,2.6,8.299999,79.0,SURESTE,11
2022-09-15 12:00:00,1.4000001,32.0,6.799999,12.200001,29.0,19.300001,50.0,6.8,11.0,45.999992,CENTRO,12
2022-09-15 12:00:00,1.13,29.0,4.7,7.0000005,17.0,11.799999,51.0,6.0,7.6,18.0,NORTE,12
2022-09-15 12:00:00,0.80999994,30.0,4.3,6.3,12.75,10.600001,40.0,2.2999997,12.7,96.0,SURESTE,12
2022-09-15 13:00:00,1.3100001,33.0,3.7999997,6.0,18.0,10.000001,54.0,6.3,13.299999,62.999996,CENTRO,13
2022-09-15 13:00:00,1.12,40.0,3.8999996,6.4000006,15.0,10.399999,56.0,6.8,10.1,18.0,NORTE,13
2022-09-15 13:00:00,0.78,27.0,4.9,5.700001,14.179999,10.600001,40.0,2.3999999,14.699999,108.0,SURESTE,13
2022-09-15 14:00:00,1.27,31.0,3.4999995,5.5,12.0,9.3,36.0,6.0,13.299999,68.0,CENTRO,14
2022-09-15 14:00:00,1.0699999,40.0,3.5,5.700001,13.0,9.299999,57.0,7.3,11.2,20.0,NORTE,14
2022-09-15 14:00:00,0.7,28.0,4.3,4.5,11.139999,8.800001,40.0,2.2999997,15.0,110.0,SURESTE,14
2022-09-15 15:00:00,1.26,30.0,3.5999994,5.9000006,14.0,9.700001,19.0,5.8,12.5,63.999996,CENTRO,15
2022-09-15 15:00:00,1.05,35.0,4.0999994,5.9000006,11.0,10.099998,61.0,7.7,11.1,21.0,NORTE,15
2022-09-15 15:00:00,0.6399999,27.0,4.0,4.5,8.48,8.6,34.0,2.2999997,13.799999,121.0,SURESTE,15
2022-09-15 16:00:00,1.2900001,29.0,3.4999995,6.3999996,18.0,10.200001,34.0,6.3,13.799999,82.0,CENTRO,16
2022-09-15 16:00:00,1.0799999,31.0,4.299999,5.700001,7.0,10.099998,47.0,7.1000004,11.4,21.0,NORTE,16
2022-09-15 16:00:00,0.6599999,27.0,4.1000004,4.9000006,8.559999,9.000001,28.000002,6.5,13.5,122.0,SURESTE,16
2022-09-15 17:00:00,1.2900001,25.0,3.2999992,6.3999996,12.0,9.900001,30.0,6.2000003,10.3,127.0,CENTRO,17
2022-09-15 17:00:00,1.0699999,29.0,3.999999,6.5000005,8.999999,10.499999,44.0,7.1000004,11.6,22.0,NORTE,17
2022-09-15 17:00:00,0.62999994,25.0,3.9,5.200001,4.74,9.200001,35.0,2.8999999,10.2,143.0,SURESTE,17
2022-09-15 18:00:00,1.33,25.0,3.7999997,7.700001,14.0,11.8,25.0,5.9,10.3,127.0,CENTRO,18
2022-09-15 18:00:00,1.11,26.0,3.6999998,6.9000006,9.999999,10.599998,43.0,8.700001,12.9,22.0,NORTE,18
2022-09-15 18:00:00,0.62999994,23.0,4.3,6.1000004,4.9299994,10.5,17.000004,2.3999999,12.9,157.0,SURESTE,18
2022-09-15 19:00:00,1.2900001,21.0,2.5999994,6.3,16.0,9.1,27.0,5.7000003,15.099999,118.0,CENTRO,19
2022-09-15 19:00:00,1.1899999,16.0,3.6999998,7.8,8.999999,11.599999,29.999998,6.2,14.5,26.0,NORTE,19
2022-09-15 19:00:00,0.60999995,21.0,3.8000002,5.1000004,3.4399996,8.900001,39.0,2.1999998,10.799999,170.0,SURESTE,19
2022-09-15 20:00:00,1.3199999,18.0,2.2999992,7.4000006,14.0,10.000001,31.0,5.6000004,8.3,110.0,CENTRO,20
2022-09-15 20:00:00,1.6099999,10.0,7.2,14.5,7.999999,21.699999,22.999996,5.9,11.1,27.0,NORTE,20
2022-09-15 20:00:00,0.7899999,11.000002,4.8,14.1,4.369999,18.9,11.0,2.1,5.799999,335.0,SURESTE,20
2022-09-15 21:00:00,1.33,15.000001,2.3999991,8.1,13.0,10.700001,24.0,5.7000003,7.0,60.0,CENTRO,21
2022-09-15 21:00:00,2.12,3.0,12.6,21.0,16.0,33.7,35.0,5.9,4.6000004,11.000008,NORTE,21
2022-09-15 21:00:00,0.81999993,7.000002,6.1000004,15.1,5.17,21.1,16.0,2.1,5.9999995,284.0,SURESTE,21
2022-09-15 22:00:00,1.49,5.000002,3.7999997,14.700001,16.0,18.7,21.0,5.7000003,3.6999998,217.0,CENTRO,22
2022-09-15 22:00:00,1.41,3.0,13.3,17.9,11.0,31.3,52.0,6.2476993,6.0,13.0,NORTE,22
2022-09-15 22:00:00,0.76,10.000002,5.7,10.400001,5.999999,16.1,15.0,2.1999998,6.9999995,339.0,SURESTE,22
2022-09-15 23:00:00,1.4000001,10.000002,2.7999992,10.200001,14.0,13.200001,23.0,5.8,3.0,63.999996,CENTRO,23
2022-09-15 23:00:00,1.3399999,3.0,13.0,15.3,12.0,28.4,54.0,6.0,4.8,18.0,NORTE,23
2022-09-15 23:00:00,0.83,5.000002,9.1,13.8,5.959999,22.800001,21.000002,2.1999998,3.5999994,241.0,SURESTE,23
2022-09-16 00:00:00,1.53,7.000002,7.3999996,13.200001,16.0,20.800001,27.0,5.7000003,4.0999994,51.999996,CENTRO,0
2022-09-16 00:00:00,1.2099999,2.0,21.0,15.6,8.999999,36.6,51.0,5.9,4.3,11.000008,NORTE,0
2022-09-16 00:00:00,0.79999995,4.0,4.3,14.7,8.309999,18.8,30.0,2.1747518,5.2999997,79.0,SURESTE,0
2022-09-16 01:00:00,1.71,2.000002,11.599999,19.1,20.0,30.900002,35.0,5.8,4.8999996,35.0,CENTRO,1
2022-09-16 01:00:00,1.2199999,3.0,9.8,13.8,9.999999,23.699999,56.0,5.8,3.0,22.0,NORTE,1
2022-09-16 01:00:00,0.87999994,3.000002,7.4,14.0,8.61,21.300001,32.0,2.1868172,3.8999996,173.0,SURESTE,1
2022-09-16 02:00:00,1.48,2.000002,10.2,18.0,22.0,28.5,64.0,5.8,3.1999998,32.0,CENTRO,2
2022-09-16 02:00:00,1.12,3.0,4.8999996,13.3,11.0,18.199999,65.0,5.8,3.4,10.0,NORTE,2
2022-09-16 02:00:00,0.83,3.000002,7.4,14.2,9.33,21.5,29.0,2.215015,3.5999994,168.0,SURESTE,2
2022-09-16 03:00:00,1.4000001,3.0,4.299999,17.7,23.0,22.2,42.0,5.7000003,3.6999998,51.999996,CENTRO,3
2022-09-16 03:00:00,1.03,3.0,4.9999995,13.8,12.0,18.9,70.0,5.9,2.6999998,11.000008,NORTE,3
2022-09-16 03:00:00,0.68999994,5.000002,3.4,14.0,10.21,17.2,38.0,2.2056193,5.1999993,131.0,SURESTE,3
2022-09-16 04:00:00,1.4100001,3.0,3.1999993,16.2,20.0,19.5,45.0,5.8,5.7,91.0,CENTRO,4
2022-09-16 04:00:00,1.0799999,2.503027,8.299999,15.200001,11.0,23.5,45.0,6.0,5.9,9.0,NORTE,4
2022-09-16 04:00:00,0.62,11.000002,2.6999998,6.600001,11.209999,9.3,31.0,2.2260294,7.8999996,86.0,SURESTE,4
2022-09-16 05:00:00,1.3100001,9.000002,2.1999993,8.8,25.0,11.1,33.0,5.7000003,7.0,68.0,CENTRO,5
2022-09-16 05:00:00,1.04,6.0,4.299999,10.1,9.999999,14.499999,46.0,5.9,7.3,16.0,NORTE,5
2022-09-16 05:00:00,0.62,11.000002,2.6999998,5.5000005,10.21,8.200001,31.0,2.2999997,10.0,88.0,SURESTE,5
2022-09-16 06:00:00,1.34,7.000002,2.6999993,9.5,23.0,12.400001,36.0,5.7000003,5.8999996,58.999996,CENTRO,6
2022-09-16 06:00:00,1.04,7.0,3.1999998,8.900001,17.0,12.199999,37.0,5.8,8.2,14.0,NORTE,6
2022-09-16 06:00:00,0.62999994,8.000002,2.9,6.7000003,12.28,9.600001,20.0,2.3999999,7.1999993,100.0,SURESTE,6
2022-09-16 07:00:00,1.4100001,3.0,6.0999994,12.6,22.0,19.0,41.0,5.9,4.8999996,66.0,CENTRO,7
2022-09-16 07:00:00,1.0699999,7.0,3.5999994,7.5000005,13.0,11.199999,40.0,5.8,5.9,12.000008,NORTE,7
2022-09-16 07:00:00,0.60999995,9.000002,3.2000003,5.700001,10.169999,9.000001,26.000002,2.1999998,4.9999995,128.0,SURESTE,7
2022-09-16 08:00:00,1.38,6.000002,9.5,12.400001,19.0,22.1,40.0,5.8,4.7999997,72.0,CENTRO,8
2022-09-16 08:00:00,1.0799999,9.0,5.5,9.0,15.0,14.599998,45.0,5.6524677,5.2,11.000008,NORTE,8
